446682,4/25/2017,NH4F,0.07150,MG/L
446693,12/14/2016,NH4F,0.06830,MG/L
446692,11/30/2016,NH4F,0.02000,MG/L
446691,11/28/2016,NH4F,0.01000,MG/L
446690,10/26/2016,NH4F,0.01020,MG/L
446688,9/5/2017,NH4F,0.14200,MG/L
446689,9/26/2017,NH4F,0.28100,MG/L
446664,6/1/2017,NH4F,0.07620,MG/L
446665,6/26/2017,NH4F,0.06100,MG/L
446663,5/5/2017,NH4F,0.07010,MG/L
446662,4/26/2017,NH4F,0.05150,MG/L
446661,3/31/2017,NH4F,0.12900,MG/L
446668,7/29/2017,NH4F,0.07440,MG/L
446667,7/28/2017,NH4F,0.10400,MG/L
446666,7/25/2017,NH4F,0.05340,MG/L
446669,8/22/2017,NH4F,0.02140,MG/L
446670,9/27/2017,NH4F,0.02110,MG/L
446655,12/7/2016,NH4F,0.01620,MG/L
446657,1/3/2017,NH4F,0.05930,MG/L
446656,12/14/2016,NH4F,0.04590,MG/L
446660,3/28/2017,NH4F,0.01630,MG/L
446659,2/28/2017,NH4F,0.01000,MG/L
446658,1/31/2017,NH4F,0.01070,MG/L
425468,9/27/2016,NH4F,0.01000,MG/L
425467,9/19/2016,NH4F,0.01000,MG/L
425466,8/30/2016,NH4F,0.01000,MG/L
446654,11/30/2016,NH4F,0.01000,MG/L
446653,11/28/2016,NH4F,0.01000,MG/L
446652,10/26/2016,NH4F,0.01000,MG/L
425469,9/29/2016,NH4F,0.01000,MG/L
425423,10/28/2015,NH4F,0.11700,MG/L
425426,11/24/2015,NH4F,0.31000,MG/L
425425,10/29/2015,NH4F,0.20100,MG/L
425421,9/29/2016,NH4F,0.03200,MG/L
425420,9/27/2016,NH4F,0.01000,MG/L
425419,9/19/2016,NH4F,0.01000,MG/L
425416,8/16/2016,NH4F,0.01000,MG/L
425418,9/8/2016,NH4F,0.01000,MG/L
425417,8/24/2016,NH4F,0.04980,MG/L
425413,7/5/2016,NH4F,0.02600,MG/L
425415,7/29/2016,NH4F,0.01480,MG/L
425414,7/27/2016,NH4F,0.02980,MG/L
425427,12/1/2015,NH4F,0.08320,MG/L
425429,12/17/2015,NH4F,0.01120,MG/L
425428,12/2/2015,NH4F,0.14000,MG/L
425432,2/3/2016,NH4F,0.13700,MG/L
425431,1/28/2016,NH4F,0.31100,MG/L
425430,12/28/2015,NH4F,0.03540,MG/L
425435,3/29/2016,NH4F,0.14800,MG/L
425434,2/25/2016,NH4F,0.12300,MG/L
425433,2/16/2016,NH4F,0.09070,MG/L
425439,6/23/2016,NH4F,0.02340,MG/L
425438,5/25/2016,NH4F,0.19200,MG/L
425437,4/28/2016,NH4F,0.39700,MG/L
425436,4/7/2016,NH4F,0.05760,MG/L
425440,6/28/2016,NH4F,0.20200,MG/L
425442,7/29/2016,NH4F,0.01000,MG/L
425441,7/27/2016,NH4F,0.16900,MG/L
425445,9/27/2016,NH4F,0.02060,MG/L
425444,9/19/2016,NH4F,0.11200,MG/L
425443,8/30/2016,NH4F,0.17300,MG/L
425450,11/24/2015,NH4F,0.05550,MG/L
425452,12/17/2015,NH4F,0.01000,MG/L
425451,12/1/2015,NH4F,0.01000,MG/L
425449,10/29/2015,NH4F,0.01000,MG/L
425448,10/28/2015,NH4F,0.01000,MG/L
425447,10/2/2015,NH4F,0.02730,MG/L
425446,9/29/2016,NH4F,0.01000,MG/L
425455,2/3/2016,NH4F,0.15700,MG/L
425454,1/28/2016,NH4F,0.15200,MG/L
425453,12/28/2015,NH4F,0.01000,MG/L
425458,3/29/2016,NH4F,0.01800,MG/L
425457,2/25/2016,NH4F,0.06490,MG/L
425456,2/16/2016,NH4F,0.13900,MG/L
425463,6/28/2016,NH4F,0.01000,MG/L
425465,7/29/2016,NH4F,0.01000,MG/L
425464,7/27/2016,NH4F,0.02750,MG/L
425462,5/25/2016,NH4F,0.06510,MG/L
425461,5/6/2016,NH4F,0.12800,MG/L
425460,4/28/2016,NH4F,0.39300,MG/L
425459,4/7/2016,NH4F,0.18300,MG/L
425408,4/26/2016,NH4F,0.06640,MG/L
425407,3/22/2016,NH4F,0.01000,MG/L
425406,2/24/2016,NH4F,0.05040,MG/L
425412,6/28/2016,NH4F,0.03930,MG/L
425411,6/23/2016,NH4F,0.04890,MG/L
425410,6/22/2016,NH4F,0.05070,MG/L
425409,5/23/2016,NH4F,0.03270,MG/L
425405,1/28/2016,NH4F,0.26000,MG/L
425404,12/14/2015,NH4F,0.01000,MG/L
425403,12/2/2015,NH4F,0.01080,MG/L
425400,10/26/2015,NH4F,0.01000,MG/L
425402,11/23/2015,NH4F,0.01000,MG/L
425401,11/10/2015,NH4F,0.01000,MG/L
417271,1/26/2015,NH4F,0.12500,MG/L
417273,3/24/2015,NH4F,0.02080,MG/L
417272,2/24/2015,NH4F,0.18100,MG/L
417274,4/29/2015,NH4F,0.02050,MG/L
417277,6/20/2015,NH4F,0.10700,MG/L
417275,5/26/2015,NH4F,0.10800,MG/L
417278,6/23/2015,NH4F,0.06980,MG/L
417280,7/28/2015,NH4F,0.09310,MG/L
417279,6/27/2015,NH4F,0.11400,MG/L
417281,7/30/2015,NH4F,0.13900,MG/L
417283,9/29/2015,NH4F,0.01460,MG/L
417283,9/29/2015,NH4F,0.01770,MG/L
417250,3/24/2015,NH4F,0.45700,MG/L
417249,3/14/2015,NH4F,0.15900,MG/L
417248,2/24/2015,NH4F,0.62700,MG/L
417253,5/26/2015,NH4F,0.74900,MG/L
417252,4/29/2015,NH4F,0.40800,MG/L
417251,4/14/2015,NH4F,0.28100,MG/L
417255,6/20/2015,NH4F,0.10700,MG/L
417258,6/27/2015,NH4F,0.10700,MG/L
417257,6/23/2015,NH4F,0.10300,MG/L
417259,7/28/2015,NH4F,0.09650,MG/L
417261,9/29/2015,NH4F,0.49800,MG/L
417261,9/29/2015,NH4F,0.57700,MG/L
417247,1/26/2015,NH4F,0.35400,MG/L
417234,9/16/2015,NH4F,0.02850,MG/L
417233,8/27/2015,NH4F,0.02900,MG/L
417230,6/2/2015,NH4F,0.01000,MG/L
417232,7/29/2015,NH4F,0.05320,MG/L
417231,6/24/2015,NH4F,0.01130,MG/L
417229,5/28/2015,NH4F,0.06290,MG/L
417228,5/19/2015,NH4F,0.01890,MG/L
417227,4/30/2015,NH4F,0.01000,MG/L
417226,4/20/2015,NH4F,0.05780,MG/L
417225,3/24/2015,NH4F,0.01000,MG/L
417224,3/11/2015,NH4F,0.10100,MG/L
417223,3/10/2015,NH4F,0.06380,MG/L
417222,1/29/2015,NH4F,0.08650,MG/L
417222,1/29/2015,NO23F,1.42000,MG/L
417223,3/10/2015,NO23F,1.09000,MG/L
417224,3/11/2015,NO23F,0.83700,MG/L
417225,3/24/2015,NO23F,1.15000,MG/L
417226,4/20/2015,NO23F,0.36900,MG/L
417227,4/30/2015,NO23F,1.03000,MG/L
417228,5/19/2015,NO23F,0.36700,MG/L
417229,5/28/2015,NO23F,0.86200,MG/L
417231,6/24/2015,NO23F,0.55700,MG/L
417232,7/29/2015,NO23F,0.81700,MG/L
417230,6/2/2015,NO23F,0.54100,MG/L
417233,8/27/2015,NO23F,0.61000,MG/L
417234,9/16/2015,NO23F,0.55000,MG/L
417247,1/26/2015,NO23F,0.95600,MG/L
417261,9/29/2015,NO23F,0.96600,MG/L
417261,9/29/2015,NO23F,0.96900,MG/L
417259,7/28/2015,NO23F,0.96800,MG/L
417257,6/23/2015,NO23F,1.31000,MG/L
417258,6/27/2015,NO23F,0.46300,MG/L
417255,6/20/2015,NO23F,0.18000,MG/L
417251,4/14/2015,NO23F,0.52700,MG/L
417252,4/29/2015,NO23F,0.93000,MG/L
417253,5/26/2015,NO23F,1.13000,MG/L
417248,2/24/2015,NO23F,1.86000,MG/L
417249,3/14/2015,NO23F,0.51700,MG/L
417250,3/24/2015,NO23F,0.99900,MG/L
417283,9/29/2015,NO23F,0.31400,MG/L
417283,9/29/2015,NO23F,0.30600,MG/L
417281,7/30/2015,NO23F,0.54100,MG/L
417279,6/27/2015,NO23F,0.67500,MG/L
417280,7/28/2015,NO23F,0.48100,MG/L
417278,6/23/2015,NO23F,0.75200,MG/L
417275,5/26/2015,NO23F,0.63200,MG/L
417277,6/20/2015,NO23F,0.43200,MG/L
417274,4/29/2015,NO23F,0.41500,MG/L
417272,2/24/2015,NO23F,1.40000,MG/L
417273,3/24/2015,NO23F,0.67000,MG/L
417271,1/26/2015,NO23F,1.03000,MG/L
425401,11/10/2015,NO23F,0.02600,MG/L
425402,11/23/2015,NO23F,0.39300,MG/L
425400,10/26/2015,NO23F,0.76100,MG/L
425403,12/2/2015,NO23F,0.40100,MG/L
425404,12/14/2015,NO23F,0.89300,MG/L
425405,1/28/2016,NO23F,1.01000,MG/L
425409,5/23/2016,NO23F,0.79000,MG/L
425410,6/22/2016,NO23F,0.58500,MG/L
425411,6/23/2016,NO23F,0.66900,MG/L
425412,6/28/2016,NO23F,0.76700,MG/L
425406,2/24/2016,NO23F,0.96400,MG/L
425407,3/22/2016,NO23F,1.10000,MG/L
425408,4/26/2016,NO23F,0.84900,MG/L
425459,4/7/2016,NO23F,0.40400,MG/L
425460,4/28/2016,NO23F,0.72200,MG/L
425461,5/6/2016,NO23F,0.51800,MG/L
425462,5/25/2016,NO23F,0.73600,MG/L
425464,7/27/2016,NO23F,0.57400,MG/L
425465,7/29/2016,NO23F,0.46400,MG/L
425463,6/28/2016,NO23F,0.46500,MG/L
425456,2/16/2016,NO23F,0.71900,MG/L
425457,2/25/2016,NO23F,1.52000,MG/L
425458,3/29/2016,NO23F,0.48900,MG/L
425453,12/28/2015,NO23F,0.46600,MG/L
425454,1/28/2016,NO23F,1.03000,MG/L
425455,2/3/2016,NO23F,0.92600,MG/L
425446,9/29/2016,NO23F,0.63900,MG/L
425447,10/2/2015,NO23F,0.49700,MG/L
425448,10/28/2015,NO23F,0.53000,MG/L
425449,10/29/2015,NO23F,0.15400,MG/L
425451,12/1/2015,NO23F,0.26400,MG/L
425452,12/17/2015,NO23F,0.53500,MG/L
425450,11/24/2015,NO23F,0.70200,MG/L
425443,8/30/2016,NO23F,0.73000,MG/L
425444,9/19/2016,NO23F,1.26000,MG/L
425445,9/27/2016,NO23F,1.06000,MG/L
425441,7/27/2016,NO23F,0.99100,MG/L
425442,7/29/2016,NO23F,1.16000,MG/L
425440,6/28/2016,NO23F,1.12000,MG/L
425436,4/7/2016,NO23F,0.64700,MG/L
425437,4/28/2016,NO23F,0.61300,MG/L
425438,5/25/2016,NO23F,1.07000,MG/L
425439,6/23/2016,NO23F,0.85200,MG/L
425433,2/16/2016,NO23F,0.85100,MG/L
425434,2/25/2016,NO23F,1.60000,MG/L
425435,3/29/2016,NO23F,1.22000,MG/L
425430,12/28/2015,NO23F,1.35000,MG/L
425431,1/28/2016,NO23F,1.29000,MG/L
425432,2/3/2016,NO23F,0.41000,MG/L
425428,12/2/2015,NO23F,0.83900,MG/L
425429,12/17/2015,NO23F,0.73000,MG/L
425427,12/1/2015,NO23F,0.27200,MG/L
425414,7/27/2016,NO23F,0.58800,MG/L
425415,7/29/2016,NO23F,0.33600,MG/L
425413,7/5/2016,NO23F,0.46600,MG/L
425417,8/24/2016,NO23F,0.52700,MG/L
425418,9/8/2016,NO23F,0.67300,MG/L
425416,8/16/2016,NO23F,0.55700,MG/L
425419,9/19/2016,NO23F,0.52500,MG/L
425420,9/27/2016,NO23F,0.80400,MG/L
425421,9/29/2016,NO23F,0.42900,MG/L
425425,10/29/2015,NO23F,1.27000,MG/L
425426,11/24/2015,NO23F,1.40000,MG/L
425423,10/28/2015,NO23F,0.80100,MG/L
425469,9/29/2016,NO23F,0.76100,MG/L
446652,10/26/2016,NO23F,0.11500,MG/L
446653,11/28/2016,NO23F,0.35300,MG/L
446654,11/30/2016,NO23F,0.55400,MG/L
425466,8/30/2016,NO23F,0.31200,MG/L
425467,9/19/2016,NO23F,0.56700,MG/L
425468,9/27/2016,NO23F,0.43000,MG/L
446658,1/31/2017,NO23F,1.17000,MG/L
446659,2/28/2017,NO23F,0.70400,MG/L
446660,3/28/2017,NO23F,0.85900,MG/L
446656,12/14/2016,NO23F,0.81200,MG/L
446657,1/3/2017,NO23F,0.45400,MG/L
446655,12/7/2016,NO23F,0.37200,MG/L
446670,9/27/2017,NO23F,0.75000,MG/L
446669,8/22/2017,NO23F,0.62900,MG/L
446666,7/25/2017,NO23F,0.31600,MG/L
446667,7/28/2017,NO23F,0.45400,MG/L
446668,7/29/2017,NO23F,0.32200,MG/L
446661,3/31/2017,NO23F,0.51100,MG/L
446662,4/26/2017,NO23F,0.70700,MG/L
446663,5/5/2017,NO23F,0.36000,MG/L
446665,6/26/2017,NO23F,0.47500,MG/L
446664,6/1/2017,NO23F,0.63500,MG/L
446689,9/26/2017,NO23F,0.66700,MG/L
446688,9/5/2017,NO23F,1.09000,MG/L
446690,10/26/2016,NO23F,0.28000,MG/L
446691,11/28/2016,NO23F,0.38200,MG/L
446692,11/30/2016,NO23F,0.34500,MG/L
446693,12/14/2016,NO23F,0.58100,MG/L
446682,4/25/2017,NO23F,0.78200,MG/L
446682,4/25/2017,NO23F,0.76900,MG/L
446683,5/5/2017,NO23F,0.98800,MG/L
446684,5/31/2017,NO23F,0.86600,MG/L
446687,7/25/2017,NO23F,1.57000,MG/L
446685,6/13/2017,NO23F,0.80500,MG/L
446679,3/6/2017,NO23F,1.17000,MG/L
446680,3/28/2017,NO23F,0.93200,MG/L
446681,3/31/2017,NO23F,0.30100,MG/L
446678,1/31/2017,NO23F,1.50000,MG/L
446677,1/23/2017,NO23F,0.36900,MG/L
446675,12/14/2016,NO23F,0.98900,MG/L
446676,1/3/2017,NO23F,0.57000,MG/L
446674,11/30/2016,NO23F,0.48100,MG/L
446672,11/28/2016,NO23F,0.92900,MG/L
446673,11/29/2016,NO23F,0.98900,MG/L
446671,10/26/2016,NO23F,0.97300,MG/L
446700,4/25/2017,NO23F,0.46900,MG/L
446701,5/5/2017,NO23F,0.47500,MG/L
446702,5/31/2017,NO23F,0.69700,MG/L
446704,7/6/2017,NO23F,0.43200,MG/L
446705,7/27/2017,NO23F,0.59500,MG/L
446703,6/26/2017,NO23F,0.39700,MG/L
446697,2/28/2017,NO23F,0.70100,MG/L
446698,3/28/2017,NO23F,0.51800,MG/L
446699,3/31/2017,NO23F,0.32100,MG/L
446694,1/3/2017,NO23F,0.69400,MG/L
446695,1/23/2017,NO23F,0.31700,MG/L
446696,1/31/2017,NO23F,1.02000,MG/L
452908,10/24/2017,NO23F,0.65900,MG/L
446707,9/26/2017,NO23F,0.60000,MG/L
446706,8/23/2017,NO23F,0.68400,MG/L
452911,12/21/2017,NO23F,0.01000,MG/L
452910,11/30/2017,NO23F,0.87900,MG/L
452909,10/30/2017,NO23F,0.31800,MG/L
452915,3/23/2018,NO23F,0.98300,MG/L
452914,2/21/2018,NO23F,1.24000,MG/L
452913,2/11/2018,NO23F,0.52900,MG/L
452913,2/11/2018,NO23F,0.58300,MG/L
452912,1/25/2018,NO23F,1.33000,MG/L
452931,11/1/2017,NO23F,1.25000,MG/L
452930,9/13/2018,NO23F,0.65900,MG/L
452932,11/7/2017,NO23F,0.43200,MG/L
452928,8/22/2018,NO23F,0.31400,MG/L
452927,8/21/2018,NO23F,0.79200,MG/L
452929,9/12/2018,NO23F,0.86000,MG/L
452935,1/25/2018,NO23F,1.18000,MG/L
452934,1/12/2018,NO23F,0.94700,MG/L
452933,12/21/2017,NO23F,1.35000,MG/L
452937,2/10/2018,NO23F,0.30400,MG/L
452938,2/21/2018,NO23F,1.87000,MG/L
452925,7/23/2018,NO23F,0.46900,MG/L
452924,7/12/2018,NO23F,0.96900,MG/L
452923,6/20/2018,NO23F,0.87000,MG/L
452922,6/11/2018,NO23F,0.67000,MG/L
452921,5/30/2018,NO23F,0.94100,MG/L
452920,5/18/2018,NO23F,0.39600,MG/L
452919,4/30/2018,NO23F,0.91500,MG/L
452920,5/18/2018,NO23F,0.37400,MG/L
452917,4/16/2018,NO23F,0.52500,MG/L
452916,3/28/2018,NO23F,0.85500,MG/L
452918,4/27/2018,NO23F,0.43800,MG/L
461713,4/19/2019,NO23F,0.40900,MG/L
461712,4/4/2019,NO23F,0.71200,MG/L
461711,3/21/2019,NO23F,0.52600,MG/L
461710,3/11/2019,NO23F,0.98600,MG/L
461709,2/5/2019,NO23F,1.50000,MG/L
461708,12/18/2018,NO23F,1.32000,MG/L
461715,6/4/2019,NO23F,0.76200,MG/L
461714,5/8/2019,NO23F,0.86800,MG/L
461716,7/2/2019,NO23F,0.88400,MG/L
461718,8/5/2019,NO23F,0.91800,MG/L
461717,7/8/2019,NO23F,0.84200,MG/L
461719,8/23/2019,NO23F,0.54900,MG/L
461720,9/3/2019,NO23F,0.56100,MG/L
461691,11/19/2018,NO23F,1.71000,MG/L
461690,11/6/2018,NO23F,0.62100,MG/L
461689,10/11/2018,NO23F,0.94300,MG/L
461688,9/5/2019,NO23F,0.98200,MG/L
461694,3/11/2019,NO23F,1.20000,MG/L
461693,2/5/2019,NO23F,1.26000,MG/L
461692,12/18/2018,NO23F,1.62000,MG/L
461686,8/22/2019,NO23F,0.46200,MG/L
461685,8/5/2019,NO23F,0.55800,MG/L
461687,8/23/2019,NO23F,0.42000,MG/L
461683,7/8/2019,NO23F,0.39500,MG/L
461682,6/6/2019,NO23F,1.29000,MG/L
461684,7/11/2019,NO23F,0.83300,MG/L
461697,4/19/2019,NO23F,0.38600,MG/L
461696,4/4/2019,NO23F,0.97100,MG/L
461695,3/21/2019,NO23F,0.36000,MG/L
461699,7/2/2019,NO23F,1.54000,MG/L
461698,6/4/2019,NO23F,1.22000,MG/L
461700,7/8/2019,NO23F,1.08000,MG/L
461707,11/19/2018,NO23F,1.16000,MG/L
461706,11/6/2018,NO23F,0.99200,MG/L
461705,10/18/2018,NO23F,0.87300,MG/L
461704,10/11/2018,NO23F,0.58800,MG/L
461702,8/23/2019,NO23F,0.53400,MG/L
461701,8/5/2019,NO23F,1.42000,MG/L
461703,9/3/2019,NO23F,1.44000,MG/L
461681,5/9/2019,NO23F,1.36000,MG/L
461680,5/5/2019,NO23F,0.91100,MG/L
461679,4/4/2019,NO23F,1.49000,MG/L
461678,3/21/2019,NO23F,1.31000,MG/L
461677,3/6/2019,NO23F,1.46000,MG/L
461676,3/4/2019,NO23F,0.83100,MG/L
461675,2/24/2019,NO23F,0.86400,MG/L
461674,2/6/2019,NO23F,1.88000,MG/L
461673,12/6/2018,NO23F,1.50000,MG/L
461672,11/5/2018,NO23F,0.52100,MG/L
461670,10/4/2018,NO23F,0.99700,MG/L
452970,9/28/2018,NO23F,1.16000,MG/L
461671,11/1/2018,NO23F,1.44000,MG/L
452960,3/28/2018,NO23F,1.38000,MG/L
452961,4/16/2018,NO23F,0.65700,MG/L
452964,5/23/2018,NO23F,0.92800,MG/L
452963,5/18/2018,NO23F,0.36800,MG/L
452962,4/18/2018,NO23F,0.86800,MG/L
452965,6/19/2018,NO23F,0.72900,MG/L
452966,7/11/2018,NO23F,0.72200,MG/L
452968,8/21/2018,NO23F,0.57700,MG/L
452967,7/24/2018,NO23F,0.30900,MG/L
452969,9/24/2018,NO23F,0.63000,MG/L
452941,4/16/2018,NO23F,0.74600,MG/L
452940,3/28/2018,NO23F,0.77400,MG/L
452939,3/20/2018,NO23F,0.57800,MG/L
452942,4/18/2018,NO23F,1.67000,MG/L
452943,5/18/2018,NO23F,1.45000,MG/L
452944,5/23/2018,NO23F,1.43000,MG/L
452945,6/19/2018,NO23F,1.22000,MG/L
452947,8/21/2018,NO23F,1.02000,MG/L
452946,7/11/2018,NO23F,1.35000,MG/L
452948,9/17/2018,NO23F,0.65700,MG/L
452950,9/28/2018,NO23F,1.95000,MG/L
452949,9/24/2018,NO23F,0.59300,MG/L
452951,11/1/2017,NO23F,0.52800,MG/L
452954,12/21/2017,NO23F,0.92400,MG/L
452953,11/29/2017,NO23F,0.90700,MG/L
452952,11/7/2017,NO23F,0.39200,MG/L
452956,1/25/2018,NO23F,1.73000,MG/L
452955,1/12/2018,NO23F,1.07000,MG/L
452955,1/12/2018,NO23F,1.00000,MG/L
452959,3/20/2018,NO23F,0.81600,MG/L
452958,2/21/2018,NO23F,1.24000,MG/L
452957,2/10/2018,NO23F,0.61000,MG/L
452957,2/10/2018,NO2F,0.04800,MG/L
452958,2/21/2018,NO2F,0.03620,MG/L
452959,3/20/2018,NO2F,0.05000,MG/L
452955,1/12/2018,NO2F,0.08460,MG/L
452955,1/12/2018,NO2F,0.08660,MG/L
452956,1/25/2018,NO2F,0.02950,MG/L
452952,11/7/2017,NO2F,0.01250,MG/L
452953,11/29/2017,NO2F,0.01890,MG/L
452954,12/21/2017,NO2F,0.02400,MG/L
452951,11/1/2017,NO2F,0.01130,MG/L
452949,9/24/2018,NO2F,0.03530,MG/L
452950,9/28/2018,NO2F,0.14300,MG/L
452948,9/17/2018,NO2F,0.10000,MG/L
452946,7/11/2018,NO2F,0.09060,MG/L
452947,8/21/2018,NO2F,0.09440,MG/L
452945,6/19/2018,NO2F,0.14200,MG/L
452944,5/23/2018,NO2F,0.03630,MG/L
452943,5/18/2018,NO2F,0.09890,MG/L
452942,4/18/2018,NO2F,0.05890,MG/L
452939,3/20/2018,NO2F,0.05960,MG/L
452940,3/28/2018,NO2F,0.01430,MG/L
452941,4/16/2018,NO2F,0.04230,MG/L
452969,9/24/2018,NO2F,0.01020,MG/L
452967,7/24/2018,NO2F,0.00890,MG/L
452968,8/21/2018,NO2F,0.00640,MG/L
452966,7/11/2018,NO2F,0.00720,MG/L
452965,6/19/2018,NO2F,0.01880,MG/L
452962,4/18/2018,NO2F,0.01620,MG/L
452963,5/18/2018,NO2F,0.00806,MG/L
452964,5/23/2018,NO2F,0.01870,MG/L
452961,4/16/2018,NO2F,0.02250,MG/L
452960,3/28/2018,NO2F,0.10900,MG/L
461671,11/1/2018,NO2F,0.01310,MG/L
452970,9/28/2018,NO2F,0.01160,MG/L
461670,10/4/2018,NO2F,0.00643,MG/L
461672,11/5/2018,NO2F,0.00615,MG/L
461673,12/6/2018,NO2F,0.00694,MG/L
461674,2/6/2019,NO2F,0.00894,MG/L
461675,2/24/2019,NO2F,0.00977,MG/L
461676,3/4/2019,NO2F,0.00757,MG/L
461677,3/6/2019,NO2F,0.00609,MG/L
461678,3/21/2019,NO2F,0.01370,MG/L
461679,4/4/2019,NO2F,0.00764,MG/L
461680,5/5/2019,NO2F,0.02280,MG/L
461681,5/9/2019,NO2F,0.02910,MG/L
461703,9/3/2019,NO2F,0.06000,MG/L
461701,8/5/2019,NO2F,0.10400,MG/L
461702,8/23/2019,NO2F,0.05110,MG/L
461704,10/11/2018,NO2F,0.00799,MG/L
461705,10/18/2018,NO2F,0.00986,MG/L
461706,11/6/2018,NO2F,0.03920,MG/L
461707,11/19/2018,NO2F,0.02130,MG/L
461700,7/8/2019,NO2F,0.02800,MG/L
461698,6/4/2019,NO2F,0.09350,MG/L
461699,7/2/2019,NO2F,0.17300,MG/L
461695,3/21/2019,NO2F,0.04920,MG/L
461696,4/4/2019,NO2F,0.32300,MG/L
461697,4/19/2019,NO2F,0.02070,MG/L
461684,7/11/2019,NO2F,0.01850,MG/L
461682,6/6/2019,NO2F,0.01870,MG/L
461683,7/8/2019,NO2F,0.01160,MG/L
461687,8/23/2019,NO2F,0.00765,MG/L
461685,8/5/2019,NO2F,0.00869,MG/L
461686,8/22/2019,NO2F,0.01210,MG/L
461692,12/18/2018,NO2F,0.03980,MG/L
461693,2/5/2019,NO2F,0.09160,MG/L
461694,3/11/2019,NO2F,0.07480,MG/L
461688,9/5/2019,NO2F,0.02330,MG/L
461689,10/11/2018,NO2F,0.09510,MG/L
461690,11/6/2018,NO2F,0.01570,MG/L
461691,11/19/2018,NO2F,0.04980,MG/L
461720,9/3/2019,NO2F,0.00899,MG/L
461719,8/23/2019,NO2F,0.03350,MG/L
461717,7/8/2019,NO2F,0.01520,MG/L
461718,8/5/2019,NO2F,0.01600,MG/L
461716,7/2/2019,NO2F,0.01990,MG/L
461714,5/8/2019,NO2F,0.02060,MG/L
461715,6/4/2019,NO2F,0.02410,MG/L
461708,12/18/2018,NO2F,0.01950,MG/L
461709,2/5/2019,NO2F,0.01230,MG/L
461710,3/11/2019,NO2F,0.01120,MG/L
461711,3/21/2019,NO2F,0.03160,MG/L
461712,4/4/2019,NO2F,0.00912,MG/L
461713,4/19/2019,NO2F,0.02600,MG/L
452918,4/27/2018,NO2F,0.00940,MG/L
452916,3/28/2018,NO2F,0.00743,MG/L
452917,4/16/2018,NO2F,0.01110,MG/L
452920,5/18/2018,NO2F,0.00771,MG/L
452919,4/30/2018,NO2F,0.00537,MG/L
452920,5/18/2018,NO2F,0.00880,MG/L
452921,5/30/2018,NO2F,0.01780,MG/L
452922,6/11/2018,NO2F,0.01090,MG/L
452923,6/20/2018,NO2F,0.02630,MG/L
452924,7/12/2018,NO2F,0.00767,MG/L
452925,7/23/2018,NO2F,0.00620,MG/L
452938,2/21/2018,NO2F,0.09410,MG/L
452937,2/10/2018,NO2F,0.04450,MG/L
452933,12/21/2017,NO2F,0.10900,MG/L
452934,1/12/2018,NO2F,0.12500,MG/L
452935,1/25/2018,NO2F,0.12000,MG/L
452929,9/12/2018,NO2F,0.03690,MG/L
452927,8/21/2018,NO2F,0.00508,MG/L
452928,8/22/2018,NO2F,0.00826,MG/L
452932,11/7/2017,NO2F,0.03760,MG/L
452930,9/13/2018,NO2F,0.01830,MG/L
452931,11/1/2017,NO2F,0.05940,MG/L
452912,1/25/2018,NO2F,0.01230,MG/L
452913,2/11/2018,NO2F,0.00942,MG/L
452913,2/11/2018,NO2F,0.00908,MG/L
452914,2/21/2018,NO2F,0.00809,MG/L
452915,3/23/2018,NO2F,0.01330,MG/L
452909,10/30/2017,NO2F,0.00137,MG/L
452910,11/30/2017,NO2F,0.00468,MG/L
452911,12/21/2017,NO2F,0.00553,MG/L
446706,8/23/2017,NO2F,0.01210,MG/L
446707,9/26/2017,NO2F,0.01260,MG/L
452908,10/24/2017,NO2F,0.00490,MG/L
446696,1/31/2017,NO2F,0.02040,MG/L
446695,1/23/2017,NO2F,0.01140,MG/L
446694,1/3/2017,NO2F,0.01540,MG/L
446699,3/31/2017,NO2F,0.01360,MG/L
446698,3/28/2017,NO2F,0.01420,MG/L
446697,2/28/2017,NO2F,0.01050,MG/L
446703,6/26/2017,NO2F,0.02220,MG/L
446705,7/27/2017,NO2F,0.01890,MG/L
446704,7/6/2017,NO2F,0.01940,MG/L
446702,5/31/2017,NO2F,0.02600,MG/L
446701,5/5/2017,NO2F,0.01560,MG/L
446700,4/25/2017,NO2F,0.02230,MG/L
446671,10/26/2016,NO2F,0.07370,MG/L
446673,11/29/2016,NO2F,0.07720,MG/L
446672,11/28/2016,NO2F,0.09480,MG/L
446674,11/30/2016,NO2F,0.03160,MG/L
446676,1/3/2017,NO2F,0.02110,MG/L
446675,12/14/2016,NO2F,0.10800,MG/L
446677,1/23/2017,NO2F,0.02630,MG/L
446678,1/31/2017,NO2F,0.09290,MG/L
446681,3/31/2017,NO2F,0.01750,MG/L
446680,3/28/2017,NO2F,0.08260,MG/L
446679,3/6/2017,NO2F,0.08360,MG/L
446685,6/13/2017,NO2F,0.11100,MG/L
446687,7/25/2017,NO2F,0.05010,MG/L
446684,5/31/2017,NO2F,0.04520,MG/L
446683,5/5/2017,NO2F,0.02960,MG/L
446682,4/25/2017,NO2F,0.06340,MG/L
446682,4/25/2017,NO2F,0.06430,MG/L
446693,12/14/2016,NO2F,0.01490,MG/L
446692,11/30/2016,NO2F,0.01160,MG/L
446691,11/28/2016,NO2F,0.00551,MG/L
446690,10/26/2016,NO2F,0.00465,MG/L
446688,9/5/2017,NO2F,0.08720,MG/L
